,Steroid hormone biosynthesis - Homo sapiens (human),Tryptophan metabolism - Homo sapiens (human),Glutathione metabolism - Homo sapiens (human),Arachidonic acid metabolism - Homo sapiens (human),Linoleic acid metabolism - Homo sapiens (human),Retinol metabolism - Homo sapiens (human),Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human),Drug metabolism - cytochrome P450 - Homo sapiens (human),Drug metabolism - other enzymes - Homo sapiens (human),ABC transporters - Homo sapiens (human),MAPK signaling pathway - Homo sapiens (human),ErbB signaling pathway - Homo sapiens (human),Ras signaling pathway - Homo sapiens (human),Rap1 signaling pathway - Homo sapiens (human),Calcium signaling pathway - Homo sapiens (human),cAMP signaling pathway - Homo sapiens (human),Cytokine-cytokine receptor interaction - Homo sapiens (human),Chemokine signaling pathway - Homo sapiens (human),NF-kappa B signaling pathway - Homo sapiens (human),HIF-1 signaling pathway - Homo sapiens (human),FoxO signaling pathway - Homo sapiens (human),Sphingolipid signaling pathway - Homo sapiens (human),Phospholipase D signaling pathway - Homo sapiens (human),Cell cycle - Homo sapiens (human),Oocyte meiosis - Homo sapiens (human),p53 signaling pathway - Homo sapiens (human),Mitophagy - animal - Homo sapiens (human),Autophagy - animal - Homo sapiens (human),Protein processing in endoplasmic reticulum - Homo sapiens (human),Endocytosis - Homo sapiens (human),mTOR signaling pathway - Homo sapiens (human),PI3K-Akt signaling pathway - Homo sapiens (human),Apoptosis - Homo sapiens (human),Longevity regulating pathway - Homo sapiens (human),Longevity regulating pathway - multiple species - Homo sapiens (human),Necroptosis - Homo sapiens (human),Cellular senescence - Homo sapiens (human),Adrenergic signaling in cardiomyocytes - Homo sapiens (human),Wnt signaling pathway - Homo sapiens (human),Axon guidance - Homo sapiens (human),VEGF signaling pathway - Homo sapiens (human),Apelin signaling pathway - Homo sapiens (human),Osteoclast differentiation - Homo sapiens (human),Hippo signaling pathway - Homo sapiens (human),Focal adhesion - Homo sapiens (human),Adherens junction - Homo sapiens (human),Tight junction - Homo sapiens (human),Gap junction - Homo sapiens (human),Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human),Platelet activation - Homo sapiens (human),Neutrophil extracellular trap formation - Homo sapiens (human),Toll-like receptor signaling pathway - Homo sapiens (human),NOD-like receptor signaling pathway - Homo sapiens (human),C-type lectin receptor signaling pathway - Homo sapiens (human),JAK-STAT signaling pathway - Homo sapiens (human),Hematopoietic cell lineage - Homo sapiens (human),Natural killer cell mediated cytotoxicity - Homo sapiens (human),IL-17 signaling pathway - Homo sapiens (human),Th1 and Th2 cell differentiation - Homo sapiens (human),Th17 cell differentiation - Homo sapiens (human),T cell receptor signaling pathway - Homo sapiens (human),B cell receptor signaling pathway - Homo sapiens (human),Fc epsilon RI signaling pathway - Homo sapiens (human),Fc gamma R-mediated phagocytosis - Homo sapiens (human),TNF signaling pathway - Homo sapiens (human),Leukocyte transendothelial migration - Homo sapiens (human),Thermogenesis - Homo sapiens (human),Neurotrophin signaling pathway - Homo sapiens (human),Cholinergic synapse - Homo sapiens (human),Serotonergic synapse - Homo sapiens (human),Long-term depression - Homo sapiens (human),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),Regulation of actin cytoskeleton - Homo sapiens (human),Insulin signaling pathway - Homo sapiens (human),GnRH signaling pathway - Homo sapiens (human),Progesterone-mediated oocyte maturation - Homo sapiens (human),Estrogen signaling pathway - Homo sapiens (human),Prolactin signaling pathway - Homo sapiens (human),Thyroid hormone signaling pathway - Homo sapiens (human),Oxytocin signaling pathway - Homo sapiens (human),Regulation of lipolysis in adipocytes - Homo sapiens (human),Relaxin signaling pathway - Homo sapiens (human),"Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",GnRH secretion - Homo sapiens (human),Type II diabetes mellitus - Homo sapiens (human),Insulin resistance - Homo sapiens (human),Non-alcoholic fatty liver disease - Homo sapiens (human),AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human),Cushing syndrome - Homo sapiens (human),"Growth hormone synthesis, secretion and action - Homo sapiens (human)",Alcoholic liver disease - Homo sapiens (human),Aldosterone-regulated sodium reabsorption - Homo sapiens (human),Bile secretion - Homo sapiens (human),Alzheimer disease - Homo sapiens (human),Parkinson disease - Homo sapiens (human),Amyotrophic lateral sclerosis - Homo sapiens (human),Huntington disease - Homo sapiens (human),Spinocerebellar ataxia - Homo sapiens (human),Prion disease - Homo sapiens (human),Pathways of neurodegeneration - multiple diseases - Homo sapiens (human),Alcoholism - Homo sapiens (human),Pathogenic Escherichia coli infection - Homo sapiens (human),Shigellosis - Homo sapiens (human),Salmonella infection - Homo sapiens (human),Yersinia infection - Homo sapiens (human),Leishmaniasis - Homo sapiens (human),Chagas disease - Homo sapiens (human),Malaria - Homo sapiens (human),Toxoplasmosis - Homo sapiens (human),Amoebiasis - Homo sapiens (human),Tuberculosis - Homo sapiens (human),Hepatitis C - Homo sapiens (human),Hepatitis B - Homo sapiens (human),Measles - Homo sapiens (human),Human cytomegalovirus infection - Homo sapiens (human),Influenza A - Homo sapiens (human),Human papillomavirus infection - Homo sapiens (human),Human T-cell leukemia virus 1 infection - Homo sapiens (human),Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human),Herpes simplex virus 1 infection - Homo sapiens (human),Epstein-Barr virus infection - Homo sapiens (human),Human immunodeficiency virus 1 infection - Homo sapiens (human),Coronavirus disease - COVID-19 - Homo sapiens (human),Pathways in cancer - Homo sapiens (human),Transcriptional misregulation in cancer - Homo sapiens (human),Viral carcinogenesis - Homo sapiens (human),Chemical carcinogenesis - DNA adducts - Homo sapiens (human),Proteoglycans in cancer - Homo sapiens (human),MicroRNAs in cancer - Homo sapiens (human),Chemical carcinogenesis - receptor activation - Homo sapiens (human),Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human),Colorectal cancer - Homo sapiens (human),Renal cell carcinoma - Homo sapiens (human),Pancreatic cancer - Homo sapiens (human),Endometrial cancer - Homo sapiens (human),Glioma - Homo sapiens (human),Prostate cancer - Homo sapiens (human),Thyroid cancer - Homo sapiens (human),Basal cell carcinoma - Homo sapiens (human),Melanoma - Homo sapiens (human),Bladder cancer - Homo sapiens (human),Chronic myeloid leukemia - Homo sapiens (human),Acute myeloid leukemia - Homo sapiens (human),Small cell lung cancer - Homo sapiens (human),Non-small cell lung cancer - Homo sapiens (human),Breast cancer - Homo sapiens (human),Hepatocellular carcinoma - Homo sapiens (human),Gastric cancer - Homo sapiens (human),Central carbon metabolism in cancer - Homo sapiens (human),Choline metabolism in cancer - Homo sapiens (human),PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human),Inflammatory bowel disease - Homo sapiens (human),Rheumatoid arthritis - Homo sapiens (human),Diabetic cardiomyopathy - Homo sapiens (human),Viral myocarditis - Homo sapiens (human),Lipid and atherosclerosis - Homo sapiens (human),Fluid shear stress and atherosclerosis - Homo sapiens (human)
ACH-000861,-0.019590689,-0.199117321,0.169050582,-0.176439726,-0.139389327,-0.150650415,0.015164761,-0.0039024,-0.070197305,-0.163101687,-0.020696575,-0.11249982,-0.006942702,-0.009006635,0.002019452,0.017006406,0.012603003,-0.037092467,0.034507613,0.102495563,0.099576008,-0.074182554,0.115861331,0.1674655,0.058895868,-0.185298125,0.172582148,0.101763954,-0.174488148,0.056752892,0.001149465,-0.003693605,-0.095699231,0.049384312,0.095554268,-0.028333965,-0.035366942,0.037575222,0.007698984,0.090106091,-0.229634974,0.010186002,0.100897887,0.105545676,-0.060307447,-0.028967132,-0.045960384,-0.13464554,0.084900939,0.069675066,-0.113462813,0.016633071,0.209132335,-0.042317979,-0.021337294,-1.79E-05,-0.021353696,-0.059528934,-0.014742214,-0.085184253,-0.193648162,-0.130397772,-0.17317095,-0.156301496,0.039046517,-0.001840423,0.016769405,-0.153915537,0.001906386,-0.242517694,-0.069562164,0.008212772,-0.101341662,-0.114357597,-0.102687639,-0.050961412,-0.122749956,-0.179180435,0.171276849,-0.058112183,0.231504434,-0.002502271,0.072205371,-0.32382905,0.044823676,-0.033937713,0.061899439,-0.102330976,0.09449952,-0.157820376,-0.068450895,0.057002708,-0.063949717,-0.000541217,0.089973642,0.135766748,0.095233022,0.057390571,0.052060039,0.086023954,0.00261112,-0.069737618,-0.062671932,-0.190203082,-0.117626405,-0.141814198,-0.076359987,-0.142176802,0.0267035,-0.097542654,-0.136851862,-0.039164477,-0.037684418,-0.059948883,-0.087674327,0.026034734,0.12208972,-0.053826978,0.037980464,0.018703792,0.023962629,0.018038583,-0.044660053,0.053257985,-0.008777835,-0.108128281,-0.092700985,-0.018773938,-0.052894869,-0.050670278,-0.064308227,-0.202598633,-0.23631737,-0.289889176,-0.257987117,-0.207532402,-0.118609602,-0.210691811,0.180277835,-0.28607638,-0.056042468,-0.229186324,-0.299320464,0.096552784,-0.307044945,0.027837545,0.024953245,-0.066350836,-0.200955988,-0.086800816,-0.039662443,-0.095448415,-0.00452488,0.053385489,0.190827018,-0.052409949,0.061245736
ACH-000148,-0.077592356,-0.169253161,0.143723518,-0.235512572,-0.344273016,-0.126139794,-0.151139217,-0.058739999,0.086917483,0.033744442,0.032547469,-0.14020267,-0.120286598,-0.070086875,-0.088743888,-0.124728293,0.041825484,-0.040880571,0.056662068,0.052347327,0.100087341,-0.032025469,-0.093123247,0.15393698,-0.045202587,0.114686562,-0.007835962,-0.098576018,0.256637972,-0.06326082,-0.023128215,-0.035593875,-0.093894611,-0.197195619,-0.131134316,-0.081643762,-0.024195349,-0.052828058,0.083745045,0.098459682,-0.237245079,-0.216263766,-0.104664243,0.251543639,0.046419083,0.031132004,-0.015981297,-0.218027498,0.006623779,-0.004791716,-0.078249186,-0.040596299,0.051151414,-0.074502759,0.005396486,-0.231544338,-0.146067147,-0.109881639,-0.15546673,-0.144872274,-0.050397378,-0.175695509,-0.089320311,-0.159153195,0.001849587,0.090091765,-0.073170031,-0.060223035,-0.088682704,-0.132923172,-0.137761911,-0.064546351,-0.012629699,-0.070635656,-0.178049248,-0.158998958,-0.05707418,-0.142023,0.07142945,-0.101014058,-0.007905667,-0.169677489,-0.047401586,-0.145342874,-0.070435498,0.061653594,-0.069463249,-0.072888581,0.122146762,-0.135904505,0.024028225,-0.028225178,-0.082001288,-0.038494373,0.038740004,-0.000312318,-0.017568946,-0.097207405,-0.033973835,0.004002936,-0.182755547,-0.023684105,-0.015700482,-0.058120716,-0.096987856,-0.035860549,-0.051932507,0.047629252,0.095727623,-0.050034375,-0.049745564,-0.050906619,0.057602535,-0.023415092,-0.06198685,-0.071737494,-0.03200944,-0.032750281,-0.179067013,-0.045616398,-0.073932348,-0.035311906,-0.182454408,-0.037560424,0.077192915,-0.121430165,-0.251632725,-0.097462133,-0.07395654,-0.177303942,-0.074239627,-0.104881593,-0.132300539,-0.079133053,-0.079863952,-0.156322459,-0.144344372,-0.036840164,0.209554609,-0.253872354,-0.24519914,-0.099240602,-0.220217314,0.078826613,-0.128149513,-0.030980125,0.081083882,0.000212311,-0.23098974,-0.189920995,-0.190656918,-0.217518642,-0.103390522,0.036287104,-0.209560868,-0.02915389,0.021311828
ACH-000966,0.058134393,-0.200966357,-0.21234519,-0.096026214,-0.146823421,0.03210451,-0.05887474,0.060351833,-0.124532765,0.181107632,-0.059232564,-0.199435774,-0.159900198,-0.016170225,0.058598429,0.004679517,-0.047021665,-0.100773369,-0.123565647,-0.015724675,-0.155249431,-0.006707086,-0.033414978,0.061561414,0.106951365,-0.255983772,-0.136742007,-0.143281931,-0.154447369,0.065065155,-0.06911076,-0.070638826,-0.110166607,-0.091601586,0.090165962,-0.074645501,-0.08543216,0.046728435,0.044965715,-0.014409554,-0.081763884,-0.060451971,-0.056915287,-0.024784076,-0.04179668,0.022815539,-0.043373184,-0.080740016,-0.196433984,0.024559891,-0.140776337,-0.087972734,-0.031579523,-0.062283495,0.006388082,0.263306314,0.079297373,-0.054848022,-0.050273019,-0.049812168,-0.103807637,0.021144564,-0.043335106,-0.145655231,-0.145146786,-0.117190742,-0.194335731,-0.175603969,0.06445559,-0.178385056,-0.101027382,-0.093531189,0.055662226,-0.150075649,-0.140602005,0.005731431,-0.021122796,-0.047121077,-0.046310083,-0.01771785,0.013211319,-0.149279668,-0.063513266,0.065670519,0.260696063,-0.193766028,-0.154493094,0.030383529,0.060991554,-0.067617888,-0.085197332,-0.032316696,-0.030817619,-0.030315831,-0.048493944,0.021922034,-0.004270937,0.080767592,0.000420748,-0.026730613,-0.340722104,-0.033975968,-0.15965621,-0.04661372,-0.071872689,-0.030674791,-0.089255882,0.17836545,-0.015558476,-0.039249611,-0.03883278,-0.048990562,-0.031696159,-0.045442845,-0.05775807,0.030419715,-0.042501788,-0.057977769,-0.060057354,-0.069461932,0.036536716,-0.11850455,-0.222113607,-0.043150733,-0.146555598,-0.172757847,-0.05330479,-0.066246929,-0.184826198,-0.018379732,-0.14707182,0.059099953,-0.180701334,0.121120204,-0.064841484,-0.233861028,-0.069473135,-0.127442143,-0.077201852,-0.128420897,-0.234238379,-0.220278824,-0.102826128,-0.070000426,-0.192547927,-0.035088433,-0.146621992,-0.11156983,-0.040366433,0.032626967,-0.06419562,0.086758265,0.135609731,-0.031825283,0.13014753,-0.036282769,-0.081298432
ACH-000551,-0.040517784,0.049141981,0.057563485,-0.234414003,-0.211703127,-0.02644396,0.095545076,-0.07927572,0.179233254,-0.290407605,0.09870836,-0.01297784,0.035606181,0.141539329,-0.011826707,-0.005456958,-0.080185271,-0.001376045,-0.018462415,-0.10500942,-0.059023793,0.101889099,-0.058153872,0.100929622,0.160870106,0.010732235,0.121647521,0.115698516,0.066863133,0.032912649,0.098018432,0.057591195,0.051119836,0.257026488,0.303583301,-0.052190407,0.069524663,-0.002227376,-0.097560036,-0.018450485,-0.095893346,0.153548296,0.12576032,0.127606892,0.170408306,-0.001680937,0.09039108,0.091053008,0.10817986,0.04862351,-0.030073694,-0.008971305,-0.002820717,-0.115870799,-0.125943181,-0.015485232,-0.102995431,-0.027339203,0.000131046,-0.011960279,-0.027997127,-0.186943967,-0.166871866,-0.049672577,0.022133848,-0.033915587,0.062433727,0.019118649,-0.010317144,-0.010810943,0.058712449,0.014354345,0.087359498,0.121236464,0.036809629,0.174065217,0.046835939,-0.031725087,-0.134070232,-0.075160833,0.136315589,-0.031761467,0.047879018,-0.108836482,0.125227719,-0.025649018,0.112959324,-0.176658364,0.11915167,0.038878765,0.108671367,0.047933298,-0.017254542,0.128291149,0.181657915,0.201207393,0.181997867,0.176913296,0.151237711,0.106331543,0.166876337,0.045968503,0.060154403,0.015980867,0.116177844,-0.05478355,-0.008483375,0.082305962,0.086368699,0.091291529,-0.055298474,-0.025920224,0.005608317,0.081028134,0.078713582,-0.010636777,0.113050354,-0.029326192,-0.068990761,-0.011253496,0.061468088,0.04284671,-0.004890792,0.02586868,-0.134058498,-0.001510672,-0.013260861,0.02292754,0.056319573,0.017887845,0.077046788,-0.071768093,0.127137724,0.080244832,-0.151325469,-0.042533188,-0.011444997,0.169245845,0.113763034,0.073001134,0.060706785,-0.098362983,-0.037584567,0.074149994,-0.04069524,0.093972783,-0.014294325,0.060053004,0.071722706,-0.101556518,0.057812269,-0.201239859,-0.171035877,0.025087747,-0.032861709,-0.004779475,0.109814924
ACH-000969,-0.01124126,0.070907536,0.076964884,-0.112359559,-0.061797676,-0.091671689,0.05617162,-0.008396866,0.073776588,0.089728615,0.028252146,0.165603766,0.131319662,0.180868721,0.142992779,0.275746327,0.077539265,0.209865362,0.193939361,0.122696004,0.061336958,0.224831016,0.007543357,0.008935505,0.037819621,-0.146910983,0.199705852,0.15165818,0.203152915,-0.030672208,-0.122500604,0.208839634,0.166076399,0.206380225,0.110092504,0.087600756,0.094289845,0.119061225,-0.052665505,0.081766833,0.304952721,0.144377506,0.163289963,-0.039115697,0.27898585,0.162872533,0.260578341,0.153221607,0.0047583,0.240924874,0.04181921,0.189913434,0.103788723,0.190247563,0.151420117,0.033406538,0.161828597,0.238124308,0.144878742,0.185304441,0.188409278,0.212457989,0.285248287,0.226724875,0.28461778,0.254362337,0.174745997,0.28207437,0.22138455,0.15604966,0.173091549,0.112341173,0.284438836,0.092390392,0.104061585,0.244891302,0.186490399,0.254411002,0.040065119,0.172418291,0.122562484,0.185881828,0.244674319,0.112037807,-0.013844962,0.187160635,0.203188097,0.170477823,0.073985479,0.294525901,-0.039602546,0.259094205,0.095785015,0.086840482,0.096400651,-0.021414767,0.00370297,0.060745785,0.130974563,0.08295506,0.09672143,0.1945968,0.139881141,0.159944223,0.22489828,0.040428756,0.102519295,0.083517021,0.161946658,0.007366789,0.042795436,0.181423018,0.152853165,0.081230867,0.208872418,0.097915321,0.006555755,0.141457599,0.216325837,0.046555853,0.129143159,0.170618696,0.046617307,0.098287973,-0.047100725,0.092591632,0.201239274,0.117210271,0.222067938,0.208871726,0.222805254,0.110121937,0.268165955,0.254113279,0.041126401,0.28366481,0.355668477,-0.161263027,-0.299400759,0.162746731,0.10959387,0.247307551,0.342147655,0.186941878,0.32617545,-0.081923921,-0.025591178,-0.087675941,0.060011167,0.038090609,0.252816968,0.208284636,-0.054932886,0.146813047,0.165921442,0.134264183,0.268564933
ACH-000750,0.030230192,-0.156402046,-0.156668817,-0.062932945,-0.120032814,0.155565669,-0.00266408,0.072965428,-0.116757409,-0.225333276,-0.03154069,-0.121367596,-0.004358909,0.001032381,0.043542321,-0.043790736,0.040502412,0.011772025,-0.215618927,0.007125516,-0.136780996,-0.087076405,-0.010114304,-0.016164513,0.137504636,0.106078636,-0.070248446,-0.049281028,-0.153958812,0.09829177,-0.092755443,0.03135288,-0.028941539,0.071721748,0.092747992,0.036676124,0.009545036,-0.112245672,0.136666343,-0.073551601,-0.141346879,0.013724403,0.009373915,-0.043144914,-0.076671953,-0.030247968,-0.077316065,0.042454438,0.03034035,-0.050506963,-0.089931259,-0.072531564,-0.027235538,-0.127759199,0.120613083,-0.067554721,0.038562145,-0.174269418,-0.033898275,-0.043830447,-0.080220953,-0.053874862,-0.051491728,-0.081298069,-0.048250363,-0.086424619,0.123838715,0.06416033,-0.070687464,-0.124692988,-0.242778682,-0.036901763,-0.109111793,-0.007883745,-0.003157969,0.161872494,0.089504223,-0.095433389,-0.108359624,-0.053397003,0.078767356,0.012032048,0.018179162,-0.259213526,-0.065678052,-0.144546033,0.009226518,0.114804865,0.043779451,0.001613491,-0.022699185,0.076322838,0.122434597,0.051745272,0.061879263,0.147677153,0.035487026,-0.018588435,0.103326435,0.030368518,0.058091207,-0.054397195,-0.088874925,0.03132004,-0.051922686,-0.010733333,-0.124043319,0.116273201,0.146592935,-0.120470749,0.100965216,0.081595906,0.002831965,0.033029958,0.06024308,0.051904718,0.010323031,-0.022878729,0.130730133,0.122654746,0.119815878,0.011469537,-0.051130315,0.023666615,-0.034408587,0.08609111,-0.033666366,0.037187221,0.020870245,0.102433749,-0.009736544,-0.022807239,0.018944368,-0.182796792,0.130982278,0.131092637,0.16129437,0.190065705,0.1218569,-0.021148528,0.048731379,0.047606356,0.119067186,0.123626358,0.005395295,-0.004807991,0.059325191,0.026218139,-0.007955084,-0.132706549,0.014234247,-0.129808435,-0.040738649,0.025823901,0.082072272,0.058677371,0.014006065
ACH-000019,-0.030354813,0.293538338,0.050123736,0.002746052,-0.159218874,0.001462986,-0.008884525,-0.037564279,0.099801845,-0.158072887,0.003969757,0.15722312,-0.036089009,-0.014533522,-0.070717917,-0.020207879,-0.076713726,0.061541753,0.253567663,-0.164329002,-0.042659204,-0.070801535,-0.069037239,0.142912451,0.141743312,-0.15399189,-0.011292993,0.018017574,0.154027423,0.066682325,0.052957526,-0.047657301,0.059408288,-0.021088749,0.058783647,0.040393193,-0.041684454,-0.075691202,0.058276873,0.040311453,0.013794206,-0.028429226,-0.103139355,0.081836844,0.055538875,0.284352055,0.072770364,-0.040294014,-0.028681135,0.001630837,0.069710737,0.028636056,0.047858182,-0.108857073,-0.131675145,0.055832389,-0.10194602,0.043154772,0.076683529,-0.04047868,0.099489531,0.114809382,0.013867535,0.031468833,-0.017868731,0.070546112,-0.262864241,0.028869085,-0.163875247,-0.189902158,-0.05643611,-0.160215699,0.028508211,0.030270574,-0.041183143,0.043537341,-0.027767804,-0.176872615,-0.063298416,-0.029199942,-0.380543343,-0.150743894,-0.078706955,-0.100770762,-0.100153474,-0.128924561,-0.296914155,-0.147002503,-0.01152118,-0.087946679,0.054458585,-0.303271895,-0.177464533,-0.120114965,-0.178297006,-0.105693749,-0.181538535,-0.034500479,-0.206346911,-0.140975423,-0.007815036,0.083722422,0.120742234,0.103259864,0.129833266,0.086457956,-0.077772597,-0.096557163,0.139011691,-0.037080218,0.093230701,0.016378753,-0.001646492,-0.013319644,-0.118076253,0.00260668,0.04517895,-0.058186865,0.005126697,-0.010309999,0.059070623,0.04005425,-0.264185507,0.00326497,0.041961041,-0.023380223,-0.077544192,0.08323317,-0.006196443,-0.011980543,-0.317956779,0.103700831,0.040563934,-0.066332933,-0.102358714,-0.21746896,0.007107286,0.260996338,-0.008057149,-0.21256223,0.003579673,0.120577428,-0.057429975,0.072571661,-0.070218151,-0.06471865,0.034164732,-0.024289622,0.024367214,-0.043000029,0.05091638,-0.098032571,0.191437782,-0.328989221,0.092656875,0.024447951,-0.07004211
ACH-000768,-0.107711382,0.132297475,-0.142697666,-0.150932372,0.157994191,-0.106953814,-0.176889502,-0.106154451,-0.233055938,-0.003608284,0.050774019,0.068627772,0.078407353,-0.032687804,0.174052153,0.101024347,-0.029860525,-0.107838587,0.031716982,0.160890495,0.200709889,-0.127653986,0.042577765,-0.220122472,0.032770866,-0.064248362,-0.031064338,0.068067315,-0.047244388,-0.073293452,-0.013243582,0.000821893,0.187312007,0.152950012,0.083986146,0.054806476,-0.037671167,-0.002835154,0.056590451,0.108048543,0.073025986,0.13771275,0.076532962,-0.07740169,-0.00018634,-0.237639506,-0.059712246,0.122287475,-0.067188674,0.047517922,-0.070221576,-0.031060023,0.075153447,0.077268032,-0.00113197,-0.208625458,0.027198084,-0.092894355,0.122452484,0.086992193,-0.060176244,0.015151873,-0.037468419,-0.04427588,0.105782226,-0.125061191,0.132429219,0.017099467,0.110666013,0.056674287,0.14974329,0.18630999,-0.057291625,0.186971471,0.191416434,0.145159331,0.096668755,0.339137896,-0.014858975,0.148189412,0.038638141,0.152282124,0.082612123,0.264597562,0.091608682,0.133764279,0.057554157,0.031323457,0.03052944,0.186885269,0.042383112,0.271372427,-0.003045002,0.030540325,0.035542613,-0.092784887,-0.127003202,-0.217217387,-0.045650491,0.01790782,0.102661281,-0.115886447,-0.141817212,-0.101376797,-0.232485993,0.083728211,-0.062473563,-0.000959594,0.004259892,-0.041435663,-0.004083443,0.050076636,0.079723256,-0.067837444,0.00990812,0.137883682,0.008119866,-0.001882824,0.120678048,0.055253021,-0.099869884,0.074765107,0.151274541,0.067414153,-0.102627425,0.017983785,-0.080504327,0.070759586,-0.037979936,0.09528125,0.114872679,0.091551225,0.083694627,0.076609253,0.23833238,0.232306171,0.108877135,-0.057813841,0.053783975,0.217658666,0.290327549,0.095649499,0.102744642,0.047555444,0.246818349,0.152412777,0.0863349,0.113198193,-0.100000559,0.038082042,0.033821259,0.059789889,-0.098456807,0.063876489,-0.000914129,-0.038646578,-0.073924499
ACH-000849,0.125744231,-0.084463011,0.073614114,0.079860541,0.157123525,0.140389616,0.141974641,0.121857836,0.184960778,-0.127910968,0.118285592,0.182041823,0.078373284,-0.027806607,-0.012930515,-0.044451529,-0.069605938,0.126784474,0.129954175,0.022292585,0.035387526,0.183087982,0.203651587,0.021711678,0.001769718,0.390994762,0.147572224,0.207737095,0.151210047,-0.011611378,0.277431869,0.04354608,0.068738561,0.180350754,0.366558709,0.110658662,0.097198789,-0.050188625,0.146679169,0.1737246,0.226509967,-0.001697763,0.099678048,0.066734144,0.08522166,0.014842614,0.138510195,-0.012003586,0.092086083,0.039787454,0.162110098,0.064797664,0.039642538,0.08482454,0.057061146,0.017280443,0.055097744,0.0887129,-0.117452613,-0.072216963,0.106283043,0.099398999,0.172647934,0.323783994,0.155301535,-0.085492576,-0.187251175,0.148909119,0.11312261,0.085932021,0.185191818,0.050565246,0.009894686,0.174014779,0.11119666,-0.146450453,0.10534537,0.076707835,0.206472896,0.096415788,0.104562745,0.026233096,0.199877699,0.082307361,0.144949225,0.212284638,-0.106660138,0.094267521,0.090332115,0.166665076,0.128712101,0.321554571,0.031554538,-0.036846636,-0.105040729,-0.154087605,-0.110276684,0.050189937,-0.148934209,-0.049582704,-0.004675619,0.104097343,0.249551801,0.122757743,0.190481466,0.03147737,-0.004876727,-0.129458879,0.01225851,0.105091009,0.093881653,0.09568919,0.030069675,0.120622609,0.133448836,0.013393736,0.123343921,0.117235038,0.101582776,-0.04574686,0.016679248,0.164244683,0.082614754,0.115174451,0.130202575,0.130573033,0.2023176,0.121064037,0.194208338,0.014446506,-0.163933403,0.100430591,-0.116295579,0.211135556,0.040760248,0.146457926,0.172679145,0.261280157,0.047812803,0.067155434,0.248251132,0.207403728,0.193898344,0.278050791,0.276413451,0.107797773,0.099950715,0.039433277,0.04870469,0.156774555,0.003315617,-0.094781715,0.02689507,-0.106401965,0.047055412,0.095653933,0.01730808
ACH-000900,-0.034139776,-0.14367165,-0.009214182,0.036937247,0.122689096,-0.173093424,-0.01123043,0.062291553,0.035870324,-0.065628457,0.163082655,0.336600292,0.220920217,0.209463482,0.06214525,0.185797329,0.00492537,0.220742963,-0.088609125,0.124895658,0.230753415,0.242053968,0.265179925,-0.099197121,-0.040387658,0.118357946,0.207353593,0.195874352,-6.56E-05,0.217626816,0.125679437,0.148122943,0.144282152,0.176319371,0.178305057,-0.07433207,0.097144091,0.078223101,0.130912412,0.199652378,0.233840395,0.258118054,0.118241115,0.035309946,0.262797502,0.020555134,0.200939837,0.285619461,0.159644219,0.221253499,0.171359618,0.159926694,0.032923783,0.147682911,0.077150219,0.242575359,0.24471195,0.184815914,0.161114837,0.11043766,0.312514405,0.243986529,0.472037767,0.309112412,0.170368396,0.273044623,-0.106693247,0.321001799,0.157577006,0.08939783,0.034473269,0.203824935,0.260771564,0.251798742,0.265273945,0.151184938,0.208766763,0.221471965,0.275091857,0.203351362,0.406690056,0.274641187,0.237556122,0.139509333,0.128601295,0.136767381,-0.06063572,0.265426054,0.00782122,0.340881465,0.104875504,0.444852619,0.121153466,-0.006336124,-0.087148612,-0.079749273,-0.033850601,0.068797894,-0.062615936,-0.02561102,0.110496763,0.272326489,0.221745459,0.245236718,0.286216916,0.16058847,0.141335053,0.246625429,0.173688441,0.206149292,0.066215881,0.120494119,0.205617048,0.184240698,0.245816698,0.126829727,0.047696374,0.162362435,0.23730835,-0.039655822,0.145161354,0.161676339,0.230926789,0.149474308,0.195769554,0.140996507,0.114189083,0.237243466,0.237755804,0.161713609,-0.085060402,0.352605303,0.285860471,0.285319989,0.337093536,0.34004978,0.271513293,0.33635074,0.002728375,0.224439911,0.097398596,0.331492078,0.302599457,0.194849936,0.343153523,0.195137155,0.271833121,0.233675714,-0.009834236,0.268115394,0.236894006,0.069500112,-0.008945838,-0.141701241,-0.014855789,0.12888406,0.179223734
