,Steroid hormone biosynthesis - Homo sapiens (human),Tryptophan metabolism - Homo sapiens (human),Glutathione metabolism - Homo sapiens (human),Arachidonic acid metabolism - Homo sapiens (human),Linoleic acid metabolism - Homo sapiens (human),Retinol metabolism - Homo sapiens (human),Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human),Drug metabolism - cytochrome P450 - Homo sapiens (human),Drug metabolism - other enzymes - Homo sapiens (human),ABC transporters - Homo sapiens (human),MAPK signaling pathway - Homo sapiens (human),ErbB signaling pathway - Homo sapiens (human),Ras signaling pathway - Homo sapiens (human),Rap1 signaling pathway - Homo sapiens (human),Calcium signaling pathway - Homo sapiens (human),cAMP signaling pathway - Homo sapiens (human),Cytokine-cytokine receptor interaction - Homo sapiens (human),Chemokine signaling pathway - Homo sapiens (human),NF-kappa B signaling pathway - Homo sapiens (human),HIF-1 signaling pathway - Homo sapiens (human),FoxO signaling pathway - Homo sapiens (human),Sphingolipid signaling pathway - Homo sapiens (human),Phospholipase D signaling pathway - Homo sapiens (human),Cell cycle - Homo sapiens (human),Oocyte meiosis - Homo sapiens (human),p53 signaling pathway - Homo sapiens (human),Mitophagy - animal - Homo sapiens (human),Autophagy - animal - Homo sapiens (human),Protein processing in endoplasmic reticulum - Homo sapiens (human),Endocytosis - Homo sapiens (human),mTOR signaling pathway - Homo sapiens (human),PI3K-Akt signaling pathway - Homo sapiens (human),Apoptosis - Homo sapiens (human),Longevity regulating pathway - Homo sapiens (human),Longevity regulating pathway - multiple species - Homo sapiens (human),Necroptosis - Homo sapiens (human),Cellular senescence - Homo sapiens (human),Adrenergic signaling in cardiomyocytes - Homo sapiens (human),Wnt signaling pathway - Homo sapiens (human),Axon guidance - Homo sapiens (human),VEGF signaling pathway - Homo sapiens (human),Apelin signaling pathway - Homo sapiens (human),Osteoclast differentiation - Homo sapiens (human),Hippo signaling pathway - Homo sapiens (human),Focal adhesion - Homo sapiens (human),Adherens junction - Homo sapiens (human),Tight junction - Homo sapiens (human),Gap junction - Homo sapiens (human),Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human),Platelet activation - Homo sapiens (human),Neutrophil extracellular trap formation - Homo sapiens (human),Toll-like receptor signaling pathway - Homo sapiens (human),NOD-like receptor signaling pathway - Homo sapiens (human),C-type lectin receptor signaling pathway - Homo sapiens (human),JAK-STAT signaling pathway - Homo sapiens (human),Hematopoietic cell lineage - Homo sapiens (human),Natural killer cell mediated cytotoxicity - Homo sapiens (human),IL-17 signaling pathway - Homo sapiens (human),Th1 and Th2 cell differentiation - Homo sapiens (human),Th17 cell differentiation - Homo sapiens (human),T cell receptor signaling pathway - Homo sapiens (human),B cell receptor signaling pathway - Homo sapiens (human),Fc epsilon RI signaling pathway - Homo sapiens (human),Fc gamma R-mediated phagocytosis - Homo sapiens (human),TNF signaling pathway - Homo sapiens (human),Leukocyte transendothelial migration - Homo sapiens (human),Thermogenesis - Homo sapiens (human),Neurotrophin signaling pathway - Homo sapiens (human),Cholinergic synapse - Homo sapiens (human),Serotonergic synapse - Homo sapiens (human),Long-term depression - Homo sapiens (human),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),Regulation of actin cytoskeleton - Homo sapiens (human),Insulin signaling pathway - Homo sapiens (human),GnRH signaling pathway - Homo sapiens (human),Progesterone-mediated oocyte maturation - Homo sapiens (human),Estrogen signaling pathway - Homo sapiens (human),Prolactin signaling pathway - Homo sapiens (human),Thyroid hormone signaling pathway - Homo sapiens (human),Oxytocin signaling pathway - Homo sapiens (human),Regulation of lipolysis in adipocytes - Homo sapiens (human),Relaxin signaling pathway - Homo sapiens (human),"Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",GnRH secretion - Homo sapiens (human),Type II diabetes mellitus - Homo sapiens (human),Insulin resistance - Homo sapiens (human),Non-alcoholic fatty liver disease - Homo sapiens (human),AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human),Cushing syndrome - Homo sapiens (human),"Growth hormone synthesis, secretion and action - Homo sapiens (human)",Alcoholic liver disease - Homo sapiens (human),Aldosterone-regulated sodium reabsorption - Homo sapiens (human),Bile secretion - Homo sapiens (human),Alzheimer disease - Homo sapiens (human),Parkinson disease - Homo sapiens (human),Amyotrophic lateral sclerosis - Homo sapiens (human),Huntington disease - Homo sapiens (human),Spinocerebellar ataxia - Homo sapiens (human),Prion disease - Homo sapiens (human),Pathways of neurodegeneration - multiple diseases - Homo sapiens (human),Alcoholism - Homo sapiens (human),Pathogenic Escherichia coli infection - Homo sapiens (human),Shigellosis - Homo sapiens (human),Salmonella infection - Homo sapiens (human),Yersinia infection - Homo sapiens (human),Leishmaniasis - Homo sapiens (human),Chagas disease - Homo sapiens (human),Malaria - Homo sapiens (human),Toxoplasmosis - Homo sapiens (human),Amoebiasis - Homo sapiens (human),Tuberculosis - Homo sapiens (human),Hepatitis C - Homo sapiens (human),Hepatitis B - Homo sapiens (human),Measles - Homo sapiens (human),Human cytomegalovirus infection - Homo sapiens (human),Influenza A - Homo sapiens (human),Human papillomavirus infection - Homo sapiens (human),Human T-cell leukemia virus 1 infection - Homo sapiens (human),Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human),Herpes simplex virus 1 infection - Homo sapiens (human),Epstein-Barr virus infection - Homo sapiens (human),Human immunodeficiency virus 1 infection - Homo sapiens (human),Coronavirus disease - COVID-19 - Homo sapiens (human),Pathways in cancer - Homo sapiens (human),Transcriptional misregulation in cancer - Homo sapiens (human),Viral carcinogenesis - Homo sapiens (human),Chemical carcinogenesis - DNA adducts - Homo sapiens (human),Proteoglycans in cancer - Homo sapiens (human),MicroRNAs in cancer - Homo sapiens (human),Chemical carcinogenesis - receptor activation - Homo sapiens (human),Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human),Colorectal cancer - Homo sapiens (human),Renal cell carcinoma - Homo sapiens (human),Pancreatic cancer - Homo sapiens (human),Endometrial cancer - Homo sapiens (human),Glioma - Homo sapiens (human),Prostate cancer - Homo sapiens (human),Thyroid cancer - Homo sapiens (human),Basal cell carcinoma - Homo sapiens (human),Melanoma - Homo sapiens (human),Bladder cancer - Homo sapiens (human),Chronic myeloid leukemia - Homo sapiens (human),Acute myeloid leukemia - Homo sapiens (human),Small cell lung cancer - Homo sapiens (human),Non-small cell lung cancer - Homo sapiens (human),Breast cancer - Homo sapiens (human),Hepatocellular carcinoma - Homo sapiens (human),Gastric cancer - Homo sapiens (human),Central carbon metabolism in cancer - Homo sapiens (human),Choline metabolism in cancer - Homo sapiens (human),PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human),Inflammatory bowel disease - Homo sapiens (human),Rheumatoid arthritis - Homo sapiens (human),Diabetic cardiomyopathy - Homo sapiens (human),Viral myocarditis - Homo sapiens (human),Lipid and atherosclerosis - Homo sapiens (human),Fluid shear stress and atherosclerosis - Homo sapiens (human)
ACH-000433,0.378456701,0.30148658,0.002852253,-0.093947744,-0.342453356,-0.030958967,-0.051184581,-0.082567162,0.11304712,0.057056922,-0.002987993,0.066169841,0.05935628,0.144068238,0.138538889,-0.022328947,0.008532177,0.052415721,-0.025092339,-0.118989222,0.051212276,0.057125004,0.085856728,0.027450867,0.017100389,0.065984023,0.153739961,-0.009674362,-0.085385729,0.14618457,-0.00449677,0.033051558,0.186121216,0.070092377,0.106855723,-0.097096075,0.179569068,-0.146291122,-0.159311629,-0.067466266,0.195456418,0.029041259,0.15725248,-0.064543671,0.036735768,-0.08941689,-0.0637582,0.104711407,-0.039212455,-0.12323213,0.015737077,0.140615667,-0.053076574,0.126956692,0.077333135,-0.136516464,0.157011911,0.268124482,0.006934861,-0.039029744,0.127934401,0.049404195,0.171146688,0.022321396,0.084111119,0.106172059,-0.100774621,0.108895755,-0.040337814,-0.005816073,0.022670353,0.050011324,0.034063083,0.092061256,-0.02859956,0.00157937,0.027080642,0.169293995,-0.034189121,-0.028522735,-0.236219512,0.020379453,-0.15972438,0.084611303,0.279382893,-0.032937378,0.159728917,0.051347421,-0.252496635,0.049960049,0.118045494,0.386414946,-0.071091019,0.107786635,0.0995841,0.133865613,0.214377046,0.084440731,0.088125729,0.081788943,-0.019908056,0.033971118,0.138381057,0.210643259,0.147163747,-0.054682518,-0.112377125,-0.088300974,0.1396916,-0.081761829,0.072787554,-0.012030698,0.063173911,-0.015709154,0.031944572,-0.145218045,-0.105084636,0.053800795,0.116222999,-0.062634923,0.00989728,0.143558182,0.047628419,-0.031138204,-0.098172753,-0.002322094,-0.206706985,0.016807475,0.112257353,-0.008291325,0.10221467,-0.010672919,0.064472312,0.149168465,-0.080052033,0.016960408,0.086831982,-0.132243869,-0.294320145,0.024622066,0.127912057,0.031026868,-0.00449823,0.046975765,-0.077219829,-0.092590846,-0.175570313,-0.061669339,0.230817969,0.012808652,0.172825788,-0.133065365,-0.09770565,0.075087153,-0.053014121,0.029805194,0.080215958
ACH-000147,-0.386428777,-0.035201326,-0.141386825,-0.237303451,0.059348344,0.149005955,0.005559415,0.02153561,-0.200873261,0.074892059,0.100567886,0.166896906,-0.043144611,0.122763632,0.047689276,0.085282675,0.021849406,0.060138232,0.18829612,0.110208155,-0.126504382,0.209839584,0.039101257,-0.127494619,0.058881354,-0.122578391,-0.022878056,0.058009401,-0.008460008,-0.115763466,0.117600639,-0.005933542,0.085015084,0.017947276,0.074876298,-0.060861295,-0.082648972,0.109963462,0.095104131,0.192944617,0.260944648,-0.050553622,0.086762926,0.030550035,0.076221968,0.044352826,0.07986653,0.149555827,0.126002971,0.145900005,0.275707857,0.136844145,-0.031805129,0.123590241,0.025032019,0.030020011,0.111631833,-0.124763871,0.089020576,0.050788798,0.203455841,0.208209789,0.204111348,0.05865526,0.031217622,0.067889541,0.012660536,0.244787063,0.221732833,-0.000786926,0.210943575,0.214248613,0.086687104,0.0473276,0.229317018,0.058771721,0.005647017,0.115074485,-0.003684837,0.183147304,0.199533018,0.01472068,0.028400633,0.124162671,-0.058138176,0.079574386,-0.065159553,0.002952586,0.229040088,0.184607657,0.136574134,-0.045447192,-0.158472433,-0.019933002,-0.05850584,0.010778426,-0.048182168,-0.093066004,-0.002634258,0.036980489,-0.004329524,0.072745364,-0.10275052,0.035500125,0.09112714,0.23296887,0.072743849,0.176933724,0.060995007,0.054183731,0.068601887,-0.007052476,0.074315494,0.116630462,0.068862274,0.035723825,-0.003890594,-0.032377041,0.032776726,0.063581052,-0.010182173,0.075609621,-0.043184332,0.01185273,-0.053600719,-0.002659932,-0.011296457,0.090060999,-0.016116914,-0.049214098,0.049928934,0.037030795,0.297704391,0.055029166,0.150066392,0.219442126,0.033012596,0.044547852,0.173231163,0.113914495,0.009715144,0.125362806,0.010275387,0.083669203,0.166641191,0.005906225,0.11758101,0.048317681,0.04157808,0.098860486,0.144276623,0.219996031,-0.004396728,0.150465587,-0.274922019,0.146492016,-0.001054234
ACH-000615,-0.012701837,0.026141992,-0.003373396,-0.301899289,-0.074160308,-0.065466878,-0.066375252,-0.134558631,0.119025932,-0.24186045,-0.030618113,-0.124527235,0.016726015,-0.003410859,-0.068255319,0.080598453,0.003572824,0.067481781,-0.062480359,-0.051114724,-0.178046427,-0.112656515,0.002878543,0.102650919,0.028846885,-0.12658964,-0.022093807,-0.071449009,-0.142714303,-0.046117207,-0.136312144,0.016394455,-0.089330595,-0.003098337,0.115823852,-0.117877982,-0.062660337,-0.009827717,0.023542061,-0.139486117,-0.227467542,-0.060846954,-0.155751749,-0.102221129,-0.070253887,-0.291448953,-0.076674842,-0.060601131,-0.123499445,0.028357711,-0.033508843,-0.185674576,-0.155119623,-0.163695929,0.039640719,0.200205361,0.00117359,-0.239482889,0.09962042,-0.048297658,-0.008829131,-0.103765467,-0.022989448,0.053555393,-0.105497496,0.024638474,-0.083238068,-0.066305621,0.102817889,0.046602917,-0.136889963,-0.038153875,0.053773266,-0.118692701,0.065816721,0.070529207,-0.034769445,0.137478181,-0.017054487,0.010170966,-0.01867254,0.002469354,0.090631345,-0.045098607,-0.086579706,-0.104461016,0.023013368,-0.205802728,0.046177247,-0.043056977,-0.021733294,0.317071392,0.135355659,-0.061538952,-0.053329918,-0.016345452,-0.041006452,-0.132219323,-0.047680465,-0.066111592,0.06058098,-0.106373878,-0.079264187,-0.056182419,0.101626077,2.99E-05,0.023633963,0.033983764,-0.095968896,-0.24011713,0.002241819,-0.001978,-0.094038488,-0.088953513,-0.020834816,-0.112903327,0.048025973,-0.03885151,0.018000117,-0.007950218,0.034067909,-0.003445352,-0.027279107,-0.031717223,-0.043206493,-0.01815738,-0.106073935,-0.044235002,-0.036747094,-0.007399276,-0.028444984,-0.135240444,-0.11181047,-0.075980187,-0.021587714,-0.032099253,-0.036145156,-0.116137352,0.044892648,-0.054497598,0.013972661,0.05107068,-0.003866685,-0.002047526,-0.154023302,-0.00408425,-0.112553451,-0.085636984,-0.073684891,-0.072877577,-0.036978861,-0.055091401,0.059208801,-0.062287947,0.153787073,-0.083456852,0.031696598
ACH-000768,-0.235325688,0.110023915,-0.066758901,-0.049489116,-0.124554711,0.129360264,-0.111807375,-0.08892563,-0.003190413,0.167163353,0.043878091,0.042663981,0.077692464,0.079435947,-0.163027185,-0.048024323,0.00453046,0.132405859,0.200719552,-0.02203902,0.078189633,0.063249826,0.121761269,-0.013838716,-0.160713286,0.187308099,0.112878999,0.186566345,-0.042277572,0.039159963,-0.023565314,-0.027226247,0.176776111,-0.080780052,-0.220168439,0.045501171,0.083923436,-0.059981825,-0.080430088,0.005530089,0.1999552,0.071343557,0.054145094,-0.01547523,0.229798806,0.099701447,0.057476777,0.221981857,-0.070429788,0.169174589,-0.050239762,-0.04368961,0.12381519,0.212901842,-0.051634901,0.133026034,0.100700041,0.131174535,-0.237917711,-0.180401605,0.211462999,0.305696481,0.062310886,0.07731772,0.032899958,0.108922423,0.013645116,0.031972517,0.001738707,0.070908557,0.256705476,0.002071758,0.063223834,0.049434247,0.137728759,-0.044746679,-0.096910412,0.049303541,-0.00917837,0.113339537,-0.156054416,0.014097311,0.105357705,0.018869518,-0.199335321,-0.039034192,-0.055259176,0.11975542,0.036100761,-0.125175495,0.161156185,-0.081726371,0.114030812,0.020236843,0.020765161,-0.022244529,-0.085258483,0.020292221,-0.029729698,-0.008645271,0.056297969,0.037625364,0.088728367,0.043894733,0.067559018,0.10240195,0.12186926,0.095498609,-0.083242166,0.184994375,0.082849763,0.137086684,0.03812945,0.012890738,0.143192136,0.133154465,0.024906272,0.081132136,0.055499302,0.059044946,-0.110592051,0.136968141,0.058582537,0.018991681,0.119217147,-0.067058753,-0.08043409,0.055923861,-0.071142527,-0.057081067,-0.058875807,0.152794923,0.2402784,0.253975625,0.308774972,0.235358487,0.02950226,0.407898346,-0.142692531,0.215240125,0.369418412,0.227236211,0.173872042,0.096960912,0.289623164,0.006874336,0.170608267,-0.033737863,0.120684049,-0.025730526,0.05557414,-0.309856122,0.043516817,-0.125370607,-0.090577777,0.047518327,-0.048735202
ACH-000617,0.005362918,-0.041718529,0.191199167,-0.027256042,-0.456297299,-0.11277825,-0.152108094,-0.266791428,-0.113149896,-0.05630582,-0.023158478,-0.017621151,-0.041942231,-0.011851649,0.051577009,0.001537542,-0.043070262,-0.048574544,-0.133401695,-0.088011299,0.042098015,0.199880834,0.003331064,-0.025325923,-0.047868669,0.073605954,-0.054064925,-0.019087276,0.200469994,-0.140028388,-0.011571995,0.053491435,0.035697822,-0.078047156,0.118314965,-0.087152126,-0.057409225,0.043895285,-0.091311405,-0.001257879,-0.064732146,-0.023543529,0.094307261,0.038796529,-0.03555121,-0.265530205,-0.021972084,0.03943025,-0.031979172,-0.121088167,-0.005273077,-0.015356803,0.053346471,0.0127824,0.002311293,0.091716331,-0.066983132,0.210304231,0.068999633,0.198878698,0.119613127,-0.124929585,-0.075675754,-0.307537515,0.045368217,-0.021532338,0.1177919,-0.004731729,-0.079275017,0.144975092,0.007154284,0.019101025,-0.090624551,0.014578081,-0.11806899,0.119434984,0.013435213,-0.051052569,0.027563898,-0.03313567,0.261470798,0.179832056,-0.133204209,-0.04483485,0.225058975,-0.022618505,0.127155617,0.072041744,-0.189566911,0.060677532,0.005136014,0.192849669,0.035082112,0.109869352,0.160638626,0.144574868,0.120960228,0.161459159,0.165901972,0.09038683,-0.002432501,0.167780419,0.005369815,0.072969931,0.021706528,0.017520523,0.163717724,-0.133696915,0.1987913,0.004416351,-0.083099234,-0.060018324,0.008222868,-0.005098762,-0.039786922,-0.03420659,-0.09824648,-0.009537064,-0.054976178,-0.040238302,0.055724516,0.005818449,-0.040289101,0.017931785,0.015132877,-0.114714465,-0.248075276,-0.003815135,0.080351011,-0.137895938,0.032968918,-0.0662545,-0.209529977,-0.094894916,-0.221703236,-0.140710913,-0.156493793,-0.178431153,-0.136899374,-0.064317058,-0.083387388,-0.064523297,-0.201982101,0.046140299,-0.196991588,-0.040230678,-0.073384004,-0.045565745,0.003883009,-0.139331773,-0.133724396,0.19728015,-0.183391857,0.110047051,-0.013656653,0.076963482,0.055119183
ACH-000997,-0.212815152,-0.03442485,-0.053440115,0.009949156,-0.029139574,0.143881186,-0.108383213,-0.10222559,-0.123128071,0.12394016,0.008761161,0.037381681,-0.02947704,-0.077750249,-0.08316306,-0.123751831,0.091750028,-0.054705378,-0.108845777,0.03411359,0.046729757,-0.05579782,0.055346252,0.119335717,0.129785623,-0.035928496,-0.115237411,0.089299004,0.040863225,-0.001035167,-0.034984475,0.016005883,-0.021452068,-0.127334115,-0.034648234,-0.058947196,0.010588888,-0.088360689,0.012781416,0.045613658,-0.220753256,-0.036846038,-0.120808439,-0.05656312,-0.096257443,-0.086257837,0.055977749,-0.019387954,-0.021981339,-0.053284701,0.037726996,-0.206326425,-0.107731865,-0.148853694,0.035432895,0.191422902,-0.007395851,-0.045006534,0.168697389,0.070054161,0.047782546,-0.028635877,-0.046983761,0.104640744,-0.093455924,-0.072453292,0.023190726,0.092114522,-0.219517411,-0.110610812,0.020752425,-0.139038787,0.008540202,0.109107798,0.003036288,0.016196117,-0.211166114,-0.128396112,-0.100813301,-0.079085448,-0.317794689,-0.144399658,0.000666733,-0.220542257,-0.111411808,-0.068127828,-0.030930967,-0.16604946,-0.106594177,-0.234461755,0.026068928,-0.020760245,-0.110851227,-0.067073473,-0.000125551,-0.070726436,-0.070382309,-0.036926759,-0.051073885,0.004100384,-0.076615702,0.017657716,-0.116417817,0.034435695,-0.043164376,-0.137593764,-0.004491832,-0.135445731,-0.149991782,-0.0105103,-0.032721808,-0.021781276,-0.00143796,-0.071684916,-0.097007633,-0.040962849,-0.098980529,0.039601897,-0.010212035,-0.059766152,-0.169839184,-0.154520352,-0.016494624,-0.030551799,0.023238361,-0.097977353,-0.094265148,-0.011911119,-0.03159428,-0.073441879,0.016192513,0.144352681,0.016510112,-0.124524008,0.153327968,0.025358751,0.069532151,0.296665855,0.138283254,0.021606268,0.253325341,-0.04037793,0.220964341,-0.213215301,0.161957616,-0.003734272,0.029564601,0.003926867,-0.046207486,0.060171773,0.087311469,-0.002850889,-0.003617603,-0.024216207,-0.215505153,-0.154322256,-0.067973588
ACH-000376,-0.087488079,0.094115285,-0.122817974,0.098764831,0.070389189,0.011547,0.211025587,0.16438468,-0.003835999,0.057772801,-0.019389598,0.071869592,0.022415173,0.009277288,0.035137132,-0.021811432,0.002913304,0.017977558,0.06018822,-0.046037749,-0.134914742,0.093491732,-0.042914484,-0.074432166,-0.061298694,-0.027807131,0.076500499,-0.058865793,0.02974653,0.071262177,-0.072065365,-0.088176885,0.111144339,-0.210604695,-0.356858596,0.187689892,-0.040801596,0.188686283,-0.037971665,0.056966222,0.249033786,0.067146952,-0.120289929,-0.154270358,0.094030016,-0.017871258,-0.015512643,-0.066294273,-0.189404205,-0.028281384,0.085833049,0.058857581,0.091853995,0.096181316,-0.02378074,0.064744953,0.104258209,0.14504091,0.042308016,0.010106839,-0.030792958,0.097396027,0.004043587,0.031487116,0.017512256,0.221113012,-0.063457166,-0.00072893,-0.012222661,0.145952467,0.187175905,0.118641713,0.038641496,-0.033544618,0.05026679,-0.117384137,0.028827871,-0.12619913,-0.02713649,0.034419433,-0.100762762,-0.079171526,-0.057091379,0.163812208,0.017915236,-0.109862333,-0.048302596,-0.023221777,-0.029084456,-0.059867283,-0.088837787,-0.070839824,0.015418928,-0.060173317,-0.045542042,0.037150964,-0.033284915,0.065004408,-0.056873904,0.00675447,-0.07191877,-0.058199294,-0.00285822,-0.061302247,-0.009472035,0.18337266,0.106947686,0.19011142,0.027834883,0.180697864,0.110065867,0.09327947,0.123804829,-0.037549464,0.023723806,0.093889028,-0.026007073,-0.079228195,0.122740995,0.108207917,0.062132895,0.205203317,-0.023380502,0.023019276,-0.092896753,0.047448054,0.25916476,0.012696324,-0.074625913,-0.026680686,0.052170127,0.000935527,0.1895129,-0.124536799,0.111383563,0.143925847,-0.034786831,-0.002322511,-0.267814499,0.163261024,0.081137713,-0.052199805,-0.162045331,0.198170343,0.016674172,-0.07963162,-0.064957844,-0.024745454,0.078614165,0.031649437,0.103176604,0.113530345,0.132776665,0.032728921,0.226250559,0.217487612,-0.021294801
ACH-000425,0.096089108,0.081509091,0.082350452,0.02747022,-0.068883313,0.269391872,0.097266637,0.083668489,0.218065428,-0.141241965,0.016131108,-0.095786872,-0.042796035,0.041679937,0.030414515,-0.051794443,-0.009482665,-0.174780732,-0.237269003,-0.082077184,-0.130216799,-0.175742832,-0.058212354,0.144558582,-0.041921905,0.133329895,0.059400425,-0.049943859,-0.166846885,0.010072444,-0.107801651,-0.018364732,-0.129917095,-0.113248191,-0.051575781,-0.022795683,-0.068957347,0.043867861,-0.100193541,-0.156850098,-0.246540796,-0.133513548,-0.304331843,-0.023946915,-0.151413741,-0.022685381,-0.083931276,0.049122649,-0.11190449,-0.165965706,-0.061358311,-0.239943592,-0.046975552,-0.259439062,-0.005572523,0.180599406,-0.141134109,-0.205897475,-0.171472876,-0.06136748,-0.289304904,-0.364380086,-0.278804556,-0.263438734,-0.238652337,-0.087457738,-0.123125424,-0.155990576,-0.143834417,-0.075640538,0.017621867,-0.220530367,-0.158318694,-0.179222238,0.006958604,-0.100287645,-0.1022254,-0.169798985,-0.095832996,-0.084821697,-0.094395621,-0.046108716,0.06698318,0.062017423,-0.200926067,-0.271581112,-0.12532835,-0.207045543,0.103606109,-0.07675685,-0.179111094,-0.024295823,0.1466267,-0.043745624,0.008431917,0.037204558,0.005048875,-0.089702106,-0.071975204,-0.035057852,-0.076345691,-0.052800111,-0.09158578,-0.047905547,-0.145354752,0.031424549,-0.110680994,0.512335996,-0.085390712,-0.105971142,-0.154530805,-0.101232597,-0.010603967,-0.190146095,-0.152397877,-0.090797471,-0.00439895,0.018113685,-0.162588766,0.062432423,0.034405934,-0.139449071,-0.152025845,-0.086833838,-0.032796384,0.077994243,0.217562901,-0.033132176,-0.069548843,0.018648692,-0.05724524,-0.196711109,0.002502666,-0.164659894,-0.237235597,-0.223616117,-0.091528042,-0.132288611,-0.091112307,-0.096313934,0.193280428,-0.046293232,-0.21551256,-0.242214238,-0.213699251,-0.068620871,-0.085461508,0.011892882,-0.021475745,-0.284340317,-0.164948328,0.167014372,0.316152029,-0.133758327,-0.059021475,-0.158448034,-0.119295674
ACH-000463,0.1707963,0.237640399,0.160761627,0.096607042,0.260530904,-0.276765532,0.093731091,0.123353391,-0.135874836,-0.355462447,0.01466323,-0.064973176,-0.072793277,-0.033507091,-0.101746982,0.001657008,0.045472074,-0.07525134,-0.065406553,0.076571429,-0.00971819,0.019424716,-0.0456963,0.167544203,0.089473074,0.199274563,0.242505962,0.096233529,-0.062027346,-0.065292842,0.08215151,0.058754831,0.095244448,0.026989256,-0.0424368,-0.100749471,0.17976746,-0.024506088,-0.15658522,0.119194281,0.001203972,-0.120688921,0.095990046,-0.067915072,0.065141971,0.054072437,0.01380134,-0.08373359,-0.12936335,0.082282305,0.081156823,0.188996132,0.143869426,0.040790321,0.13792399,0.066027274,-0.081876006,0.017392537,-0.013949246,-0.020353864,-0.000169937,-0.057152839,-0.047851676,-0.094598719,0.002411463,0.106586986,-0.052798363,0.023823825,-0.045010018,-0.070766362,0.102964735,-0.098921802,0.069446145,-0.017495316,-0.079872081,0.163516718,-0.01089285,0.020848583,0.056344709,-0.050142414,-0.105789298,-0.036025645,-0.012658502,0.045192412,-0.06582299,-0.116524549,-0.001548916,0.004521955,0.007457311,-0.026919579,0.05726341,0.238704304,-0.32980245,-0.108675168,-0.027662471,0.081281678,0.04032068,-0.054931237,0.012659952,-0.007360413,-0.05332147,0.132583655,0.050322472,0.191800276,0.094738391,0.125013195,0.153742061,0.029769147,0.189938752,-0.106611707,0.056538039,0.175283656,0.146038702,0.308317476,0.013502458,0.180686723,0.021106462,-0.00296333,0.020841027,0.038926787,0.143775631,0.096624385,-0.001221424,0.006544367,0.081779487,0.112805154,0.056955044,0.07925003,0.068677367,0.024757278,0.02869223,-0.084386477,0.005357526,0.144284071,-0.239686692,-0.129706646,-0.008006174,0.06949604,-0.08180871,-0.079031072,0.265793058,0.068271283,0.042291406,0.106393778,-0.049209134,-0.098150671,-0.073387218,0.044813726,0.070856347,-0.067547354,0.074279166,-0.087643804,-0.145671637,0.059658884,0.170022552,0.057233104,0.130554466
ACH-000811,0.144393355,-0.117185505,0.092807269,-0.050174918,0.066907356,-0.18404569,0.010197171,-0.058956424,0.016279349,-0.066668682,-0.016584489,-0.04070348,-0.049572365,-0.086096769,0.054770114,-0.076560253,-0.063373887,0.028756093,0.015470883,-0.03616351,0.121244253,-0.063995605,-0.112680245,0.029698275,-0.10176996,0.032071506,-0.162030246,0.104263803,-0.060034271,0.002298406,-0.019229607,0.021214558,-0.022739604,0.00840963,0.010214883,0.018063084,-0.025251686,-0.001955368,-0.167671797,0.036402547,0.040984662,-0.216565983,-0.043644623,-0.091928672,0.015242097,0.001113793,-0.078833038,-0.101593019,-0.166440686,-0.214254598,-0.171288251,-0.132375837,0.0169908,-0.154001637,0.044802596,-0.050923878,0.07762776,-0.165640907,0.017315854,0.129306329,0.048852566,-0.115751156,-0.046708094,-0.034308746,-0.084358395,-0.088873779,0.10000508,-0.003893083,-0.193884224,-0.221029534,-0.230721873,-0.282490542,-0.034559023,-0.039450873,-0.251484719,-0.130724429,-0.152397382,0.022369931,0.042464417,-0.163851374,0.091247363,-0.132679591,-0.190651907,-0.050009892,0.066702078,0.082858916,0.00537577,0.020510331,-0.1915305,0.056897191,-0.005685084,0.019795454,0.003746135,-0.030627231,-0.056932651,0.153746551,0.11978694,0.034964189,0.000910049,-0.010725647,-0.219571322,0.024950895,-0.087747295,-0.000752397,0.032179189,-0.047527579,0.009722202,-0.1421868,0.065894731,-0.123587746,-0.006224263,-0.093808538,-0.070940194,-0.036421901,-0.101078436,-0.047369445,-0.051601562,0.012719347,-0.160300276,0.014851456,-0.071518877,-0.053659496,-0.139718559,-0.08962029,-0.181175948,-0.033054909,0.034491969,-0.001179397,0.020964911,0.021870718,0.010628355,-0.065023969,-0.20297361,-0.077925187,-0.092442331,-0.19475058,0.007056795,-0.3523267,-0.173696919,-0.023601445,-0.138826196,-0.025879955,-0.134952295,0.029454836,-0.107259051,-0.133112443,-0.089489541,0.000157856,-0.060513818,-0.040270125,-0.111801414,-0.053302297,-0.12247299,0.108354891,0.123826658,-0.060451725,0.020707066
