,Steroid hormone biosynthesis - Homo sapiens (human),Tryptophan metabolism - Homo sapiens (human),Glutathione metabolism - Homo sapiens (human),Arachidonic acid metabolism - Homo sapiens (human),Linoleic acid metabolism - Homo sapiens (human),Retinol metabolism - Homo sapiens (human),Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human),Drug metabolism - cytochrome P450 - Homo sapiens (human),Drug metabolism - other enzymes - Homo sapiens (human),ABC transporters - Homo sapiens (human),MAPK signaling pathway - Homo sapiens (human),ErbB signaling pathway - Homo sapiens (human),Ras signaling pathway - Homo sapiens (human),Rap1 signaling pathway - Homo sapiens (human),Calcium signaling pathway - Homo sapiens (human),cAMP signaling pathway - Homo sapiens (human),Cytokine-cytokine receptor interaction - Homo sapiens (human),Chemokine signaling pathway - Homo sapiens (human),NF-kappa B signaling pathway - Homo sapiens (human),HIF-1 signaling pathway - Homo sapiens (human),FoxO signaling pathway - Homo sapiens (human),Sphingolipid signaling pathway - Homo sapiens (human),Phospholipase D signaling pathway - Homo sapiens (human),Cell cycle - Homo sapiens (human),Oocyte meiosis - Homo sapiens (human),p53 signaling pathway - Homo sapiens (human),Mitophagy - animal - Homo sapiens (human),Autophagy - animal - Homo sapiens (human),Protein processing in endoplasmic reticulum - Homo sapiens (human),Endocytosis - Homo sapiens (human),mTOR signaling pathway - Homo sapiens (human),PI3K-Akt signaling pathway - Homo sapiens (human),Apoptosis - Homo sapiens (human),Longevity regulating pathway - Homo sapiens (human),Longevity regulating pathway - multiple species - Homo sapiens (human),Necroptosis - Homo sapiens (human),Cellular senescence - Homo sapiens (human),Adrenergic signaling in cardiomyocytes - Homo sapiens (human),Wnt signaling pathway - Homo sapiens (human),Axon guidance - Homo sapiens (human),VEGF signaling pathway - Homo sapiens (human),Apelin signaling pathway - Homo sapiens (human),Osteoclast differentiation - Homo sapiens (human),Hippo signaling pathway - Homo sapiens (human),Focal adhesion - Homo sapiens (human),Adherens junction - Homo sapiens (human),Tight junction - Homo sapiens (human),Gap junction - Homo sapiens (human),Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human),Platelet activation - Homo sapiens (human),Neutrophil extracellular trap formation - Homo sapiens (human),Toll-like receptor signaling pathway - Homo sapiens (human),NOD-like receptor signaling pathway - Homo sapiens (human),C-type lectin receptor signaling pathway - Homo sapiens (human),JAK-STAT signaling pathway - Homo sapiens (human),Hematopoietic cell lineage - Homo sapiens (human),Natural killer cell mediated cytotoxicity - Homo sapiens (human),IL-17 signaling pathway - Homo sapiens (human),Th1 and Th2 cell differentiation - Homo sapiens (human),Th17 cell differentiation - Homo sapiens (human),T cell receptor signaling pathway - Homo sapiens (human),B cell receptor signaling pathway - Homo sapiens (human),Fc epsilon RI signaling pathway - Homo sapiens (human),Fc gamma R-mediated phagocytosis - Homo sapiens (human),TNF signaling pathway - Homo sapiens (human),Leukocyte transendothelial migration - Homo sapiens (human),Thermogenesis - Homo sapiens (human),Neurotrophin signaling pathway - Homo sapiens (human),Cholinergic synapse - Homo sapiens (human),Serotonergic synapse - Homo sapiens (human),Long-term depression - Homo sapiens (human),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),Regulation of actin cytoskeleton - Homo sapiens (human),Insulin signaling pathway - Homo sapiens (human),GnRH signaling pathway - Homo sapiens (human),Progesterone-mediated oocyte maturation - Homo sapiens (human),Estrogen signaling pathway - Homo sapiens (human),Prolactin signaling pathway - Homo sapiens (human),Thyroid hormone signaling pathway - Homo sapiens (human),Oxytocin signaling pathway - Homo sapiens (human),Regulation of lipolysis in adipocytes - Homo sapiens (human),Relaxin signaling pathway - Homo sapiens (human),"Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",GnRH secretion - Homo sapiens (human),Type II diabetes mellitus - Homo sapiens (human),Insulin resistance - Homo sapiens (human),Non-alcoholic fatty liver disease - Homo sapiens (human),AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human),Cushing syndrome - Homo sapiens (human),"Growth hormone synthesis, secretion and action - Homo sapiens (human)",Alcoholic liver disease - Homo sapiens (human),Aldosterone-regulated sodium reabsorption - Homo sapiens (human),Bile secretion - Homo sapiens (human),Alzheimer disease - Homo sapiens (human),Parkinson disease - Homo sapiens (human),Amyotrophic lateral sclerosis - Homo sapiens (human),Huntington disease - Homo sapiens (human),Spinocerebellar ataxia - Homo sapiens (human),Prion disease - Homo sapiens (human),Pathways of neurodegeneration - multiple diseases - Homo sapiens (human),Alcoholism - Homo sapiens (human),Pathogenic Escherichia coli infection - Homo sapiens (human),Shigellosis - Homo sapiens (human),Salmonella infection - Homo sapiens (human),Yersinia infection - Homo sapiens (human),Leishmaniasis - Homo sapiens (human),Chagas disease - Homo sapiens (human),Malaria - Homo sapiens (human),Toxoplasmosis - Homo sapiens (human),Amoebiasis - Homo sapiens (human),Tuberculosis - Homo sapiens (human),Hepatitis C - Homo sapiens (human),Hepatitis B - Homo sapiens (human),Measles - Homo sapiens (human),Human cytomegalovirus infection - Homo sapiens (human),Influenza A - Homo sapiens (human),Human papillomavirus infection - Homo sapiens (human),Human T-cell leukemia virus 1 infection - Homo sapiens (human),Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human),Herpes simplex virus 1 infection - Homo sapiens (human),Epstein-Barr virus infection - Homo sapiens (human),Human immunodeficiency virus 1 infection - Homo sapiens (human),Coronavirus disease - COVID-19 - Homo sapiens (human),Pathways in cancer - Homo sapiens (human),Transcriptional misregulation in cancer - Homo sapiens (human),Viral carcinogenesis - Homo sapiens (human),Chemical carcinogenesis - DNA adducts - Homo sapiens (human),Proteoglycans in cancer - Homo sapiens (human),MicroRNAs in cancer - Homo sapiens (human),Chemical carcinogenesis - receptor activation - Homo sapiens (human),Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human),Colorectal cancer - Homo sapiens (human),Renal cell carcinoma - Homo sapiens (human),Pancreatic cancer - Homo sapiens (human),Endometrial cancer - Homo sapiens (human),Glioma - Homo sapiens (human),Prostate cancer - Homo sapiens (human),Thyroid cancer - Homo sapiens (human),Basal cell carcinoma - Homo sapiens (human),Melanoma - Homo sapiens (human),Bladder cancer - Homo sapiens (human),Chronic myeloid leukemia - Homo sapiens (human),Acute myeloid leukemia - Homo sapiens (human),Small cell lung cancer - Homo sapiens (human),Non-small cell lung cancer - Homo sapiens (human),Breast cancer - Homo sapiens (human),Hepatocellular carcinoma - Homo sapiens (human),Gastric cancer - Homo sapiens (human),Central carbon metabolism in cancer - Homo sapiens (human),Choline metabolism in cancer - Homo sapiens (human),PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human),Inflammatory bowel disease - Homo sapiens (human),Rheumatoid arthritis - Homo sapiens (human),Diabetic cardiomyopathy - Homo sapiens (human),Viral myocarditis - Homo sapiens (human),Lipid and atherosclerosis - Homo sapiens (human),Fluid shear stress and atherosclerosis - Homo sapiens (human)
ACH-000617,-0.292213666,0.063632295,-0.145263591,-0.007055217,-0.061264378,-0.130673252,-0.284201382,-0.159474342,-0.337925464,-0.023973615,-0.105817245,0.076323212,-0.046784696,-0.036379748,0.084157391,0.002783958,-0.078430781,-0.201184468,0.017095456,0.031292612,-0.22303911,-0.020220876,-0.230543552,0.012334329,0.034082345,0.018320888,-0.203884621,-0.0820466,0.017480161,-0.103878615,-0.191204317,-0.018545208,-0.143302292,-0.028373332,0.041491919,0.12231977,-0.02976792,0.126855209,-0.055537109,-0.020568194,-0.117659444,-0.035836322,0.108045048,-0.008479296,-0.028413646,-0.058663935,0.118595846,-0.0161746,-0.109412004,-0.050817069,0.350903901,0.015337239,0.059354626,-0.052747771,-0.02816564,-0.060195333,0.073107013,-0.067298899,0.210718213,-0.005043335,0.090967138,0.094059738,0.002710552,-0.184972384,-0.01947304,0.054290706,-0.001614569,-0.146182466,0.040772419,0.128695449,-0.143491088,-0.081242959,-0.049501478,-0.051733426,-0.098742512,0.067076104,-0.360054544,-0.217283247,-0.103602207,-0.024103965,0.223014827,0.034073747,-0.004700436,0.001845283,0.159587033,-0.018715729,-0.02494479,-0.104335762,-0.100620348,-0.211508161,-0.0943619,0.128524097,-0.103978014,-0.137203382,-0.019822478,-0.145940969,-0.087696688,-0.108584287,-0.077902922,-0.122458103,0.352672045,-0.0526332,0.080840496,-0.000281953,-0.071475023,-0.004654989,0.014806069,-0.259991065,0.137814014,-0.089755478,0.037352787,-0.086223533,-0.088359256,-0.022928092,-0.113656319,-0.018827283,-0.042328848,0.043724345,-0.001692572,0.440216544,-0.086578775,0.017446306,-0.014828253,-0.01712582,-0.028912161,0.117293901,-0.147422658,-0.128811207,0.017212867,-0.162924363,-0.009733146,-0.250155606,-0.077727405,-0.115103481,-0.080502608,-0.033643493,0.073650088,-0.013677431,-0.260250837,0.047663385,-0.114351697,-0.180160295,-0.091763861,-0.000870216,-0.086444084,-0.090688464,-0.150904086,-0.118649206,0.05706478,-0.165501289,-0.12197924,-0.104290642,-0.011540105,-0.006664921,0.031264313,0.048192443,-0.186920249
ACH-000750,-0.107534727,0.029821956,-0.077636524,-0.316863017,-0.418092374,-0.129253908,-0.250452842,-0.311822561,-0.055540763,0.26421879,-0.081910149,-0.24939035,-0.161298144,-0.143423992,-0.108923514,-0.084936857,0.114908189,-0.002307572,0.063948359,-0.114317109,-0.075241785,-0.193128264,-0.108520005,-0.082317988,-0.084494325,-0.032614054,0.091887874,0.061618691,-0.093247919,0.103436038,0.037319511,0.02663756,-0.032452923,0.105136432,0.12602628,0.135453104,-0.100307,-0.010992968,-0.089386629,-0.099326457,-0.300546025,-0.109578231,-0.208854303,-0.036834879,-0.058750378,-0.101994636,-0.029889761,0.0753392,0.116619441,-0.113807162,-0.195227904,0.0722166,0.213063411,-0.079499974,0.086827762,-0.054209325,0.054487294,-0.100591696,0.044357018,0.042457541,-0.063488902,-0.211024556,-0.205372559,-0.278454248,-0.192241318,-0.10212523,-0.021778877,-0.160130914,-0.069480009,-0.216018945,-0.220017065,0.060920726,0.018851761,-0.049594537,-0.175684044,-0.155703364,0.316303722,0.051053081,0.019568885,-0.025274183,-0.063556916,-0.141472474,0.050737455,-0.225997036,-0.081604813,-0.06130374,-0.117592189,-0.064201926,0.053313546,-0.052278009,0.016506604,-0.117601058,-0.056645886,0.049197341,-0.001974146,0.107341572,0.076137185,-0.075262767,0.034354676,0.028247566,0.052282342,-0.067275693,-0.076564009,-0.017622219,-0.021191904,-0.070649626,-0.064734411,-0.163233923,-0.007097519,-0.158058264,0.151192639,0.160755344,0.093537758,0.157075633,0.106610691,0.166151585,0.089129435,0.009057414,0.02014235,-0.225042949,0.16031235,-0.050202676,0.082980555,-0.02168625,0.030348442,0.079557312,-0.138170606,0.047043742,-0.04372572,-0.122142481,-0.074111786,-0.213072469,-0.293348596,-0.238272274,-0.161092571,-0.279762888,-0.055456469,-0.067005512,0.041327134,-0.272346129,-0.186913885,-0.044265811,-0.044774773,0.027500274,-0.072401487,-0.078987556,-0.066724494,-0.090375742,-0.003837729,-0.221078947,0.082488777,0.170099887,0.130954641,-0.168159348,-0.046729026,0.00867998,-0.034754658
ACH-000002,0.024992419,-0.074461201,-0.109982716,0.154549312,0.363174153,0.215459258,0.365809958,0.284501594,0.204432068,-0.180669894,0.062141397,-0.017109769,-0.014145321,0.004393767,0.04411436,0.040163921,-0.037957928,0.138181587,0.091603885,-0.000169009,0.056094593,0.122210898,-0.018731203,0.017272617,-0.134362446,0.155488776,-0.092768636,-0.113055171,0.054960812,0.008986476,0.017156524,-0.120712378,0.065632486,0.128430085,0.002805861,-0.11096432,0.048664193,-0.050948274,0.078688991,0.061248329,0.082394604,-0.054662378,0.095983157,0.061572259,0.048701157,0.176789932,-0.065399267,0.161786689,0.085806514,0.002150254,0.218300066,-0.07193699,-0.028872143,0.154957428,-0.180701929,-0.249137567,-0.045935304,0.185042137,0.075646426,0.098228666,0.085724204,0.17000935,-0.067705539,-0.079433092,0.222406386,0.021131819,0.025398558,0.003696794,-0.052354529,-0.034394555,0.125593514,-0.197971961,-0.033866857,-0.142765543,0.027623865,-0.050947399,-0.053301514,0.24285346,-0.034127528,-0.060609847,0.004176246,0.051836279,-0.115876976,0.014683925,0.036043501,-0.155981852,-0.013323715,0.075444755,-0.077122513,-0.049860293,0.065067196,0.168601455,0.019751737,-0.043178429,-0.006773472,-0.061999727,-0.0154999,0.007631045,-0.021375043,-0.038191314,0.117452775,0.025420393,-0.024718185,0.087675984,0.050922084,0.11029332,0.148014592,-0.002833086,0.126620771,0.114382588,-0.01241878,-0.139279155,-0.070489784,-0.219417509,-0.062569798,-0.112648242,-0.08355554,0.088852549,-0.060395845,0.241824323,-0.026145699,-0.003907667,-0.061642227,-0.042306123,0.024473647,0.125119559,0.279038444,0.016681176,-0.02687043,0.110703826,-0.038773514,0.120507385,-0.108353355,-0.003615418,0.059206572,-0.067516453,0.100042633,0.071747462,-0.035995513,0.092966347,0.330405951,0.047364663,4.75E-05,-0.098032067,0.002694616,0.082452515,0.089087791,0.064574551,0.052706562,0.031518386,0.09465631,0.068204682,0.023342469,0.008419792,0.16630967,-0.080206262,0.043415742
ACH-000997,0.353033268,-0.088735539,0.043193379,0.506368757,0.560645081,0.422237116,0.443745812,0.421203304,0.265692787,-0.307064226,0.126656016,-0.032597875,0.060833744,0.015963156,0.077552794,-0.104394299,0.197574565,0.172058411,-0.025198459,0.070430005,0.067330185,0.119569535,-0.045127543,0.111373964,0.010219309,0.175291087,-0.087334671,0.085701375,0.083204346,0.099758151,0.045790272,0.049143843,0.067585582,0.023844248,-0.170800471,0.114597603,0.088013057,-0.006455702,0.157347407,0.072862776,0.004311605,-0.108258818,-0.086707703,0.094401111,-0.046604817,0.086297567,-0.080215617,0.035924579,0.118381657,0.032253008,-0.270022853,0.329132446,0.279476758,0.134798383,0.087666211,-0.243214577,0.177271302,0.161351252,0.11883744,0.054286502,0.151592442,-0.043211123,0.094467921,-0.151389982,0.157752625,-0.137924266,-0.046875385,-0.003289368,-0.126830283,0.091032419,0.138269537,0.118412453,-0.08082627,-0.060744979,0.140066103,-0.039864169,-0.194730803,0.176424931,-0.06014195,-0.02909705,-0.062036631,-0.013973263,-0.148437136,-0.135250526,0.037671626,-0.046051879,-0.056930003,0.13939973,-0.05392374,-0.157768684,0.352524116,-0.031884847,0.183073688,0.021563394,0.033037151,-0.026637857,-0.014846357,-0.089831593,-0.041645413,0.045400518,-0.328926386,-0.012658881,-0.108058857,-0.003170856,-0.081660546,-0.151749143,0.145482448,-0.174962415,-0.048745796,-0.025652627,0.195837176,0.197294661,0.20689204,0.158758776,0.095637769,0.09251875,0.096183727,0.092870636,0.24524318,-0.248075735,0.17712195,0.199472773,0.13403698,0.093947796,0.004229601,-0.038412979,0.385160583,0.001442937,-0.028026405,0.086349906,-0.028146156,0.205429055,-0.139099227,0.054084837,0.052441267,0.005998129,0.150241218,0.0316898,0.186008833,0.160218878,0.171183023,0.03956195,0.005462138,-0.088838276,0.000607685,0.140800138,0.031738319,0.138048498,0.117331494,0.037684267,0.202321282,0.069899266,0.144473426,-0.034653134,-0.075516555,0.138846696,0.048007999
ACH-000425,-0.17538573,0.012789425,0.138345658,-0.067768491,0.017801439,-0.239190444,-0.275312691,-0.274895449,-0.038270765,0.031691787,-0.052674109,-0.015441974,-0.077564691,-0.039851481,-0.151873586,0.055946754,0.073904523,-0.028889358,-0.198667565,-0.037083364,0.022834726,-0.07464395,0.030190417,0.127267242,0.004736177,-0.021583231,0.191229652,-0.067343365,-0.128043114,-0.022568521,0.141844531,-0.00800413,-0.108845142,0.04457679,-0.017178984,-0.112705219,-0.203241609,0.107809305,-0.069251031,0.105176921,0.114780172,-0.007086073,-0.079487547,-0.056886038,0.088371361,-0.117096907,0.114520621,-0.192593762,0.091211778,-0.01238678,0.109915378,-0.054151015,-0.155462323,-0.212174133,0.145020933,-0.067060686,-0.173899913,-0.262839767,-0.314316764,-0.305978685,-0.022462921,-0.16893793,-0.060069194,0.244604704,-0.120569794,0.130815645,0.160709758,0.086758944,0.077479406,0.036457226,-0.139373682,0.039012977,0.067425164,0.033344075,-0.062766267,0.063862435,0.078483135,-0.065805645,0.083469791,-0.052450957,-0.070303708,0.037260747,-0.047747497,0.088738938,-0.031373613,0.064011828,0.111986605,-0.070543817,0.101934792,0.208265872,-0.210438364,0.085131447,-0.024407331,-0.030640887,0.021065653,0.053258109,0.045056353,-0.067046488,0.02828958,0.019249666,0.132596638,0.052796525,-0.029016654,0.050911199,0.136318396,-0.107307612,-0.059750376,-0.166028848,-0.177010476,-0.155272607,-0.202964744,0.016696777,0.005676881,-0.015281553,-0.062131176,-0.068087207,0.027513129,-0.202175193,-0.090741167,0.164919798,-0.134923203,0.012412686,-0.083125783,-0.082760795,-0.090315759,0.021320598,-0.18358815,0.078284084,-0.005223024,-0.0254141,-0.027250959,-0.140127448,0.248878369,-0.046528941,0.016404301,-0.032761268,-0.034303388,-0.295131448,0.163015207,-0.03400137,-0.004907457,0.005662165,-0.109035142,-0.033421008,0.062666102,-0.064236937,0.082430262,-0.079559799,0.025425902,-0.013892983,-0.131856791,-0.346504815,-0.268051159,0.092629945,-0.170866204,-0.133812235,0.075945868
ACH-000900,0.347324732,0.025703745,0.366925409,-0.205133459,-0.208667429,0.108981136,0.142065097,0.230288383,0.279375575,0.23398543,-0.023151343,0.007753045,-0.004960637,0.021901679,0.035469987,0.036858587,0.013832331,0.054912276,0.017951775,-0.040350948,-0.03488126,-0.169122528,-0.050727421,0.163914687,0.034232811,0.010555941,0.140689885,-0.025499733,-0.022346491,0.087541085,0.110437519,0.029662317,-0.01647642,0.115876002,0.154211875,-0.245044294,0.004771741,0.035958899,0.060713476,0.310423391,-0.078652514,-0.021114929,-0.216685984,0.145198364,0.087647234,0.128358027,0.150382387,0.178100326,0.170117047,-0.045188267,-0.114336031,-0.272983967,-0.18247253,0.046263251,-0.106356666,0.034865755,0.00971737,-0.03523661,-0.018851556,0.081329302,0.10887082,-0.177043178,-0.088108797,-0.08007056,-0.078793165,-0.03454964,0.115183064,-0.005099201,0.029479234,-0.094264075,-0.2000032,0.145844843,0.104290246,0.087946166,-0.02693471,-0.048918531,0.302779413,0.142673031,0.070920356,0.114444325,-0.182820013,0.042034514,0.206381084,-0.043833179,-0.055904649,0.161827084,-0.049842153,-0.050128811,0.186216909,0.07150489,-0.064822195,-0.039198235,0.210586514,0.031786211,0.071681499,0.103772925,0.012276368,-0.151540475,0.004085437,0.011407331,0.176396511,0.070384355,-0.003362744,0.118633886,0.123848473,-0.023849846,-0.10639528,-0.191333933,-0.056619359,0.020985848,-0.129054059,-0.22918089,-0.136093296,-0.10686151,-0.014488693,-0.228168442,0.011428001,0.058148467,-0.098139305,-0.51783274,-0.14162802,-0.179915083,-0.159987264,0.002923687,0.070499419,0.100173518,0.174506563,0.188920801,-0.060516377,0.218127817,0.003420231,0.033912642,-0.130634375,-0.081845517,-0.003469276,0.057413513,0.127389526,0.176775067,0.192323017,0.088027124,0.148704067,-0.05235296,-0.007941155,0.008111954,0.04086683,0.175843303,0.13152917,0.175491262,0.14702284,-0.11412491,0.088553153,0.141502334,0.083268674,-0.119022344,0.09085397,-0.159578113,0.21539545
ACH-000001,-0.161636266,0.027999132,-0.02566545,-0.101348194,-0.269863287,0.115146431,-0.062682856,0.140850146,0.059079043,0.013890897,-0.011574187,0.132501128,0.005510017,-0.060348893,-0.011347374,-0.047667687,2.35E-06,-0.099784021,-0.179602458,0.028207862,-0.142200532,0.090896145,0.024076978,0.028969378,-0.070598089,0.086551385,-0.116310566,0.109738455,-0.027275938,-0.067577756,0.057378087,0.145531943,0.09814215,-0.053352462,-0.035898745,0.071147824,0.093991496,-0.020538932,0.100270143,0.20361011,-0.026134573,0.002660605,0.097902877,0.050286138,0.075549382,-0.103721015,-0.081611476,0.075935319,0.045810587,0.047691926,-0.298866488,0.321787249,0.028327421,0.054127591,0.070122575,-0.212768991,0.172744244,0.072760989,-0.112718729,-0.153502998,0.134364929,0.305862902,-0.078813224,-0.170848696,0.079098888,-0.1197503,0.031502713,-0.042625605,0.01934854,0.082814188,-0.001325086,-0.028638803,-0.040564077,0.103144105,-0.132303181,-0.018474161,-0.335626527,0.027372306,-0.098219499,0.047802645,0.109586206,-0.053522047,-0.094017214,0.05440242,0.218399295,-0.007556159,0.060115316,-0.065116721,0.012015221,-0.034436481,0.285734114,-0.092858924,-0.116129872,0.093466292,0.095934306,0.036800612,0.035562086,0.073838614,-0.001652639,0.039397046,-0.342991589,-0.084500451,0.007190211,-0.026545203,-0.171894896,-0.141514686,0.025020328,-0.043668662,-0.068299233,0.082709129,-0.00078938,0.203000547,0.133131706,0.219584636,0.017771321,0.097138016,0.16504919,-0.061122249,0.188292776,-0.306004454,0.032707607,0.05175076,0.118337796,0.044982493,-0.047403118,-0.186243872,-0.127938036,-0.027626648,-0.051730677,-0.005756786,0.05206821,0.128193561,-0.057033635,0.016004123,0.031531323,-0.044167538,0.090540544,0.055478564,-0.05273716,-0.052746774,-0.23177857,0.06428747,-0.034732452,0.18407644,-0.112943292,0.03326021,-0.015099672,0.037510117,0.096072308,-0.036073329,0.122065561,-0.220812086,-0.195440582,0.026198559,-0.157813459,0.052802707,-0.000316849
ACH-000147,-0.202950587,0.051462086,-0.274618226,0.077108518,-0.029613377,-0.247364894,-0.350601278,-0.186982614,-0.288472431,-0.001784498,-0.009221523,0.067648069,0.023463022,-0.021595959,0.064329374,0.010729769,-0.039728766,0.112513009,0.109718639,-0.112471002,-0.00322432,0.011469101,0.019016994,-0.151936608,0.043249389,0.09452431,0.138494547,-0.027300896,0.037081536,0.07409859,-0.019663743,-0.036805875,0.067034331,-0.003342545,-0.092237312,0.025715079,0.060344756,0.041543969,0.12335156,0.013698594,-0.085702,-0.111293262,-0.217024369,0.084205497,0.005450241,-0.024560213,-0.026358764,0.148009221,0.109594996,-0.044665869,0.039811761,0.160649557,0.149681982,0.002172771,0.002851991,-0.02744283,-0.232157278,0.264745678,0.027533164,0.090069897,-0.060580525,-0.230944928,0.085935745,-0.097818483,-0.01531052,0.103120147,-0.107984293,0.041777398,-0.126168189,0.143654871,0.044959075,0.076906495,0.002096473,-0.107677664,0.027275005,0.00441683,0.244716814,0.051239831,0.105501812,-0.000517967,-0.032334959,-0.170536741,0.0028887,-0.10796777,-0.03401699,0.017559758,-0.081704246,-0.11462044,0.10200701,0.009548512,0.124655378,-0.068768958,-0.225332155,0.105845324,0.031893108,0.068333144,0.079965734,0.118933141,0.007964942,0.126430513,-0.124227387,0.02123743,0.027681503,0.090973676,-0.090134276,0.079741554,0.179135067,0.036965925,0.151700341,-0.002725275,0.025045853,0.080718538,0.054731877,0.02736096,-0.049576798,0.011265555,0.013980981,0.038828752,-0.039410115,-0.46850361,0.076802269,-0.007757147,0.066621539,0.033099954,0.20027337,2.12E-05,-0.219177031,0.073539963,-0.004085397,-0.119308953,0.060051852,-0.126448883,-0.062774561,-0.04366624,-0.005920803,0.011275952,0.05621814,0.116672588,0.052718894,-0.024759095,0.012551721,0.034096721,0.164049137,0.121327958,-0.088467139,0.029192573,-0.022661584,0.001187652,-0.078743813,0.101301947,0.072687074,0.014417182,-0.047181381,-0.036950459,-0.03098797,0.15956953,-0.068863501
ACH-000343,0.083429961,0.171866364,0.177215669,-0.338146748,0.134096307,0.137240205,0.103592717,0.249470184,0.344323755,0.340221123,-0.056178777,-0.045089743,-0.03901075,-0.086089313,-0.140334954,0.017994476,0.203520511,0.111678292,0.089687204,-0.028045578,-0.054685212,0.001243863,-0.025414047,-0.07838306,-0.167914098,0.093995952,-0.170185244,-0.005569363,-0.021311706,-0.089685757,0.043239486,-0.020379094,0.093434655,-0.062462831,0.112853914,0.112521489,-0.109478888,-0.104972503,0.062611174,-0.068951258,0.023133463,-0.082430782,-0.038082588,0.00670308,-0.022294219,0.07144041,-0.065810445,0.010297935,0.189135393,-0.078953542,0.184636598,0.063056768,-0.115513778,-0.061055651,0.117204813,0.130512888,-0.160039067,0.087610949,0.081437536,0.158883648,0.134538574,-0.182388821,-0.051942678,-0.07430231,0.144167203,0.109065013,0.083547318,-0.09126618,-0.023995902,-0.072631841,-0.238027681,-0.072870142,-0.09637368,-0.01722491,-0.097383808,-0.08662738,0.282244161,0.275103584,-0.016487416,-0.105142087,0.072308491,0.03519389,-0.156226047,-0.123283642,0.098595221,-0.095422243,-0.003297964,0.31614719,-0.032503203,0.111982606,0.05239374,0.001129298,0.056859202,0.007894442,0.009468377,0.034044904,0.033843103,0.027922853,0.043545882,0.012872293,0.117252032,0.025298442,0.053006009,0.039735427,0.063088396,0.14768736,0.206848308,0.104702795,0.099579031,0.206443808,-0.002320819,0.003860841,0.036180339,0.082441819,0.14448919,0.187173879,0.01977801,-0.006369609,-0.063420534,-0.352650257,0.036181251,0.035339406,-0.005273307,0.038537625,0.016120623,-0.000118355,0.028321883,0.076378599,-0.064085265,0.044687718,0.010583718,0.254586891,-0.044559237,0.12274388,0.168964136,-0.107782947,0.03998363,-0.058292637,0.09641253,-0.164707117,-0.121575515,-0.061685205,0.215024717,0.001581449,0.071351652,-0.044297005,0.044399513,-0.052842191,0.080079971,0.00497924,0.215686619,0.260066041,0.064263581,-0.047808947,0.22656244,0.033253851,0.188901986
ACH-000706,0.368030421,0.105640456,0.147731655,0.097225591,0.334447005,0.356846316,0.314304313,0.392901612,0.136721067,-0.165481342,0.174588927,0.193347221,0.144328558,0.166082768,0.175826634,-0.013669007,-0.058045167,0.148662568,0.095879541,0.086101588,0.074295077,0.076998894,0.031609402,-0.077672043,0.080810509,0.134272726,-0.031846376,0.033898749,-0.017900691,-0.073337155,-0.02211008,0.092109923,0.148788511,-0.095314342,-0.189229128,0.149879329,0.037444725,0.12089448,0.101100723,0.032529818,0.202516036,0.053859818,0.147880329,0.144454031,0.128107514,0.08329642,-0.009388844,0.24550266,-0.085055627,0.003559778,-0.115297434,0.148323321,0.156706363,0.008653514,-0.108774722,-0.143641478,-0.139553768,0.202960355,-0.093278838,-0.119097197,-0.012959149,0.244327927,-0.001582078,0.117614432,0.193527448,-0.070535147,0.04704807,0.061343093,0.217526464,0.140801584,0.390090563,0.102668182,0.084012415,0.073538912,0.254134664,-0.003444131,-0.06189151,0.104590628,-0.099509607,0.265645075,-0.014404644,0.101317975,0.044807302,0.133408037,-0.117193314,0.09349516,0.011417139,0.082279112,-0.00254705,0.009035321,0.081290098,-0.074819187,0.045534741,0.09309181,0.006367765,-0.054595648,0.067159862,0.065068916,-0.053485553,0.045766963,-0.180723508,0.00718846,0.046431732,0.038715281,-0.022474278,-0.072340073,0.012978385,0.024850133,-0.068277692,0.041368913,0.016173501,-0.027304163,0.12084824,-0.056942555,0.018131987,-0.082701068,-0.078562837,0.011449552,-0.04344621,-0.294235064,-0.173544824,-0.041060148,-0.04426921,0.058307867,0.001879825,-0.231420687,0.302563302,0.014264909,-0.02528954,0.14350516,0.123700984,0.190908933,0.012728326,0.067763995,0.028138529,0.10713098,0.159721372,0.246227505,0.020939221,0.24652625,0.246504838,0.023074185,0.153789904,-0.0348448,-0.01782533,0.080236501,0.040750747,0.14932874,0.288186164,0.079807462,0.059449507,-0.147690837,-0.090092043,0.107103046,-0.245256639,0.010783248,0.026676403
